,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
23188,7.5,9.5,3.3,3.3,0.3
23189,7.5,9.5,3.4,3.4,0.362
23190,7.5,9.5,3.5,3.5,0.388
23191,7.5,9.5,3.6,3.6,0.428
23192,7.5,9.5,3.7,3.7,0.489
23193,7.5,9.5,3.8,3.8,0.529
23194,7.5,9.5,3.9,3.9,0.547
23195,7.5,9.5,4.0,4.0,0.599
23196,7.5,9.5,4.1,4.1,0.616
23197,7.5,9.5,4.2,4.2,0.623
23198,7.5,9.5,4.3,4.3,0.643
23199,7.5,9.5,4.4,4.4,0.691
23200,7.5,9.5,4.5,4.5,0.734
23201,7.5,9.5,4.6,4.6,0.717
23202,7.5,9.5,4.7,4.7,0.749
23203,7.5,9.5,4.8,4.8,0.77
23204,7.5,9.5,4.9,4.9,0.768
23205,7.5,9.5,5.0,5.0,0.773
23206,7.5,9.5,5.1,5.1,0.797
23207,7.5,9.5,5.2,5.2,0.823
23208,7.5,9.5,5.3,5.3,0.816
23209,7.5,9.5,5.4,5.4,0.833
23210,7.5,9.5,5.5,5.5,0.831
23211,7.5,9.5,5.6,5.6,0.838
23212,7.5,9.5,5.7,5.7,0.847
23213,7.5,9.5,5.8,5.8,0.861
23214,7.5,9.5,5.9,5.9,0.828
23215,7.5,9.5,6.0,6.0,0.845
23216,7.5,9.5,6.1,6.1,0.862
23217,7.5,9.5,6.2,6.2,0.853
23218,7.5,9.5,6.3,6.3,0.865
23219,7.5,9.5,6.4,6.4,0.867
23220,7.5,9.5,6.5,6.5,0.882
23221,7.5,9.5,6.6,6.6,0.854
23222,7.5,9.5,6.7,6.7,0.863
23223,7.5,9.5,6.8,6.8,0.879
23224,7.5,9.5,6.9,6.9,0.864
23225,7.5,9.5,7.0,7.0,0.877
23226,7.5,9.5,7.1,7.1,0.877
23227,7.5,9.5,7.2,7.2,0.865
23228,7.5,9.5,7.3,7.3,0.89
23229,7.5,9.5,7.4,7.4,0.866
23230,7.5,9.5,7.5,7.5,0.875
23231,7.5,9.5,7.6,7.6,0.863
23232,7.5,9.5,7.7,7.7,0.872
23233,7.5,9.5,7.8,7.8,0.89
23234,7.5,9.5,7.9,7.9,0.88
23235,7.5,9.5,8.0,8.0,0.855
23236,7.5,9.5,8.1,8.1,0.876
23237,7.5,9.5,8.2,8.2,0.876
23238,7.5,9.5,8.3,8.3,0.87
23239,7.5,9.5,8.4,8.4,0.837
23240,7.5,9.5,8.5,8.5,0.865
23241,7.5,9.5,8.6,8.6,0.856
23242,7.5,9.5,8.7,8.7,0.863
23243,7.5,9.5,8.8,8.8,0.844
23244,7.5,9.5,8.9,8.9,0.852
23245,7.5,9.5,9.0,9.0,0.841
23246,7.5,9.5,9.1,9.1,0.84
23247,7.5,9.5,9.2,9.2,0.827
23248,7.5,9.5,9.3,9.3,0.83
23249,7.5,9.5,9.4,9.4,0.776
23250,7.5,9.5,9.5,9.5,0.796
23251,7.5,9.5,9.6,9.6,0.807
23252,7.5,9.5,9.7,9.7,0.759
23253,7.5,9.5,9.8,9.8,0.757
23254,7.5,9.5,9.9,9.9,0.75
23255,7.5,9.5,10.0,10.0,0.737
23256,7.5,9.5,10.1,10.1,0.697
23257,7.5,9.5,10.2,10.2,0.687
23258,7.5,9.5,10.3,10.3,0.653
23259,7.5,9.5,10.4,10.4,0.649
23260,7.5,9.5,10.5,10.5,0.613
23261,7.5,9.5,10.6,10.6,0.587
23262,7.5,9.5,10.7,10.7,0.55
23263,7.5,9.5,10.8,10.8,0.475
23264,7.5,9.5,10.9,10.9,0.465
23265,7.5,9.5,11.0,11.0,0.408
23266,7.5,9.5,11.1,11.1,0.381
23267,7.5,9.5,11.2,11.2,0.324
23268,7.5,9.5,11.3,11.3,0.318
23269,7.5,9.5,11.4,11.4,0.291
23270,7.5,9.5,11.5,11.5,0.289
23271,7.5,9.5,11.6,11.6,0.26
23272,7.5,9.5,11.7,11.7,0.218
23273,7.5,9.5,11.8,11.8,0.22
23274,7.5,9.5,11.9,11.9,0.184
23275,7.5,9.5,12.0,12.0,0.185
23276,7.5,9.5,12.1,12.1,0.172
23277,7.5,9.5,12.2,12.2,0.16
23278,7.5,9.5,12.3,12.3,0.161
23279,7.5,9.5,12.4,12.4,0.158
23280,7.5,9.5,12.5,12.5,0.137
23281,7.5,9.5,12.6,12.6,0.134
23282,7.5,9.5,12.7,12.7,0.152
23283,7.5,9.5,12.8,12.8,0.126
23284,7.5,9.5,12.9,12.9,0.12
23285,7.5,9.5,13.0,13.0,0.148
23286,7.5,9.5,13.1,13.1,0.12
23287,7.5,9.5,13.2,13.2,0.115
23288,7.5,9.5,13.3,13.3,0.094
23289,7.5,9.5,13.4,13.4,0.11
23290,7.5,9.5,13.5,13.5,0.104
23291,7.5,9.5,13.6,13.6,0.101
23292,7.5,9.5,13.7,13.7,0.106
23293,7.5,9.5,13.8,13.8,0.102
23294,7.5,9.5,13.9,13.9,0.098
23295,7.5,9.5,14.0,14.0,0.11
23296,7.5,9.5,14.1,14.1,0.104
23297,7.5,9.5,14.2,14.2,0.094
23298,7.5,9.5,14.3,14.3,0.107
23299,7.5,9.5,14.4,14.4,0.088
23300,7.5,9.5,14.5,14.5,0.097
23301,7.5,9.5,14.6,14.6,0.101
23302,7.5,9.5,14.7,14.7,0.108
23303,7.5,9.5,14.8,14.8,0.117
23304,7.5,9.5,14.9,14.9,0.111
23305,7.5,9.5,15.0,15.0,0.11
23306,7.5,9.5,15.1,15.1,0.087
23307,7.5,9.5,15.2,15.2,0.097
23308,7.5,9.5,15.3,15.3,0.096
23309,7.5,9.5,15.4,15.4,0.098
23310,7.5,9.5,15.5,15.5,0.109
23311,7.5,9.5,15.6,15.6,0.103
23312,7.5,9.5,15.7,15.7,0.101
23313,7.5,9.5,15.8,15.8,0.099
23314,7.5,9.5,15.9,15.9,0.096
23315,7.5,9.5,16.0,16.0,0.11
23316,7.6,9.6,-4.0,-4.0,0.102
23317,7.6,9.6,-3.9,-3.9,0.097
23318,7.6,9.6,-3.8,-3.8,0.093
23319,7.6,9.6,-3.7,-3.7,0.083
23320,7.6,9.6,-3.6,-3.6,0.097
23321,7.6,9.6,-3.5,-3.5,0.112
23322,7.6,9.6,-3.4,-3.4,0.107
23323,7.6,9.6,-3.3,-3.3,0.114
23324,7.6,9.6,-3.2,-3.2,0.096
23325,7.6,9.6,-3.1,-3.1,0.113
23326,7.6,9.6,-3.0,-3.0,0.109
23327,7.6,9.6,-2.9,-2.9,0.08
23328,7.6,9.6,-2.8,-2.8,0.095
23329,7.6,9.6,-2.7,-2.7,0.089
23330,7.6,9.6,-2.6,-2.6,0.096
23331,7.6,9.6,-2.5,-2.5,0.087
23332,7.6,9.6,-2.4,-2.4,0.106
23333,7.6,9.6,-2.3,-2.3,0.098
23334,7.6,9.6,-2.2,-2.2,0.091
23335,7.6,9.6,-2.1,-2.1,0.101
23336,7.6,9.6,-2.0,-2.0,0.104
23337,7.6,9.6,-1.9,-1.9,0.098
23338,7.6,9.6,-1.8,-1.8,0.099
23339,7.6,9.6,-1.7,-1.7,0.104
23340,7.6,9.6,-1.6,-1.6,0.111
23341,7.6,9.6,-1.5,-1.5,0.108
23342,7.6,9.6,-1.4,-1.4,0.086
23343,7.6,9.6,-1.3,-1.3,0.092
23344,7.6,9.6,-1.2,-1.2,0.096
23345,7.6,9.6,-1.1,-1.1,0.097
23346,7.6,9.6,-1.0,-1.0,0.088
23347,7.6,9.6,-0.9,-0.9,0.107
23348,7.6,9.6,-0.8,-0.8,0.101
23349,7.6,9.6,-0.7,-0.7,0.115
23350,7.6,9.6,-0.6,-0.6,0.098
23351,7.6,9.6,-0.5,-0.5,0.081
23352,7.6,9.6,-0.4,-0.4,0.113
23353,7.6,9.6,-0.3,-0.3,0.092
23354,7.6,9.6,-0.2,-0.2,0.098
23355,7.6,9.6,-0.1,-0.1,0.099
23356,7.6,9.6,0.0,0.0,0.106
23357,7.6,9.6,0.1,0.1,0.106
23358,7.6,9.6,0.2,0.2,0.099
23359,7.6,9.6,0.3,0.3,0.101
23360,7.6,9.6,0.4,0.4,0.094
23361,7.6,9.6,0.5,0.5,0.093
23362,7.6,9.6,0.6,0.6,0.104
23363,7.6,9.6,0.7,0.7,0.09
23364,7.6,9.6,0.8,0.8,0.108
23365,7.6,9.6,0.9,0.9,0.102
23366,7.6,9.6,1.0,1.0,0.112
23367,7.6,9.6,1.1,1.1,0.101
23368,7.6,9.6,1.2,1.2,0.101
23369,7.6,9.6,1.3,1.3,0.101
23370,7.6,9.6,1.4,1.4,0.101
23371,7.6,9.6,1.5,1.5,0.096
23372,7.6,9.6,1.6,1.6,0.111
23373,7.6,9.6,1.7,1.7,0.096
23374,7.6,9.6,1.8,1.8,0.123
23375,7.6,9.6,1.9,1.9,0.129
23376,7.6,9.6,2.0,2.0,0.108
23377,7.6,9.6,2.1,2.1,0.14
23378,7.6,9.6,2.2,2.2,0.108
23379,7.6,9.6,2.3,2.3,0.13
23380,7.6,9.6,2.4,2.4,0.129
23381,7.6,9.6,2.5,2.5,0.113
23382,7.6,9.6,2.6,2.6,0.144
23383,7.6,9.6,2.7,2.7,0.175
23384,7.6,9.6,2.8,2.8,0.18
23385,7.6,9.6,2.9,2.9,0.197
23386,7.6,9.6,3.0,3.0,0.196
23387,7.6,9.6,3.1,3.1,0.229
23388,7.6,9.6,3.2,3.2,0.268
23389,7.6,9.6,3.3,3.3,0.296
23390,7.6,9.6,3.4,3.4,0.315
23391,7.6,9.6,3.5,3.5,0.374
23392,7.6,9.6,3.6,3.6,0.399
23393,7.6,9.6,3.7,3.7,0.39
23394,7.6,9.6,3.8,3.8,0.47
23395,7.6,9.6,3.9,3.9,0.482
23396,7.6,9.6,4.0,4.0,0.524
23397,7.6,9.6,4.1,4.1,0.583
23398,7.6,9.6,4.2,4.2,0.619
23399,7.6,9.6,4.3,4.3,0.606
23400,7.6,9.6,4.4,4.4,0.645
23401,7.6,9.6,4.5,4.5,0.692
23402,7.6,9.6,4.6,4.6,0.699
23403,7.6,9.6,4.7,4.7,0.734
23404,7.6,9.6,4.8,4.8,0.739
23405,7.6,9.6,4.9,4.9,0.77
23406,7.6,9.6,5.0,5.0,0.771
23407,7.6,9.6,5.1,5.1,0.779
23408,7.6,9.6,5.2,5.2,0.792
23409,7.6,9.6,5.3,5.3,0.8
23410,7.6,9.6,5.4,5.4,0.793
23411,7.6,9.6,5.5,5.5,0.832
23412,7.6,9.6,5.6,5.6,0.818
23413,7.6,9.6,5.7,5.7,0.827
23414,7.6,9.6,5.8,5.8,0.844
23415,7.6,9.6,5.9,5.9,0.847
23416,7.6,9.6,6.0,6.0,0.849
23417,7.6,9.6,6.1,6.1,0.847
23418,7.6,9.6,6.2,6.2,0.843
23419,7.6,9.6,6.3,6.3,0.866
23420,7.6,9.6,6.4,6.4,0.881
23421,7.6,9.6,6.5,6.5,0.865
23422,7.6,9.6,6.6,6.6,0.848
23423,7.6,9.6,6.7,6.7,0.879
23424,7.6,9.6,6.8,6.8,0.866
23425,7.6,9.6,6.9,6.9,0.883
23426,7.6,9.6,7.0,7.0,0.874
23427,7.6,9.6,7.1,7.1,0.884
23428,7.6,9.6,7.2,7.2,0.861
23429,7.6,9.6,7.3,7.3,0.871
23430,7.6,9.6,7.4,7.4,0.891
23431,7.6,9.6,7.5,7.5,0.854
23432,7.6,9.6,7.6,7.6,0.869
23433,7.6,9.6,7.7,7.7,0.869
23434,7.6,9.6,7.8,7.8,0.853
23435,7.6,9.6,7.9,7.9,0.865
23436,7.6,9.6,8.0,8.0,0.861
23437,7.6,9.6,8.1,8.1,0.891
23438,7.6,9.6,8.2,8.2,0.863
23439,7.6,9.6,8.3,8.3,0.872
23440,7.6,9.6,8.4,8.4,0.862
23441,7.6,9.6,8.5,8.5,0.869
23442,7.6,9.6,8.6,8.6,0.859
23443,7.6,9.6,8.7,8.7,0.877
23444,7.6,9.6,8.8,8.8,0.872
23445,7.6,9.6,8.9,8.9,0.86
23446,7.6,9.6,9.0,9.0,0.845
23447,7.6,9.6,9.1,9.1,0.831
23448,7.6,9.6,9.2,9.2,0.829
23449,7.6,9.6,9.3,9.3,0.844
23450,7.6,9.6,9.4,9.4,0.812
23451,7.6,9.6,9.5,9.5,0.81
23452,7.6,9.6,9.6,9.6,0.801
23453,7.6,9.6,9.7,9.7,0.785
23454,7.6,9.6,9.8,9.8,0.789
23455,7.6,9.6,9.9,9.9,0.759
23456,7.6,9.6,10.0,10.0,0.755
23457,7.6,9.6,10.1,10.1,0.722
23458,7.6,9.6,10.2,10.2,0.711
23459,7.6,9.6,10.3,10.3,0.675
23460,7.6,9.6,10.4,10.4,0.704
23461,7.6,9.6,10.5,10.5,0.65
23462,7.6,9.6,10.6,10.6,0.579
23463,7.6,9.6,10.7,10.7,0.582
23464,7.6,9.6,10.8,10.8,0.561
23465,7.6,9.6,10.9,10.9,0.523
23466,7.6,9.6,11.0,11.0,0.463
23467,7.6,9.6,11.1,11.1,0.421
23468,7.6,9.6,11.2,11.2,0.406
23469,7.6,9.6,11.3,11.3,0.388
23470,7.6,9.6,11.4,11.4,0.329
23471,7.6,9.6,11.5,11.5,0.316
23472,7.6,9.6,11.6,11.6,0.267
23473,7.6,9.6,11.7,11.7,0.236
23474,7.6,9.6,11.8,11.8,0.256
23475,7.6,9.6,11.9,11.9,0.212
23476,7.6,9.6,12.0,12.0,0.214
23477,7.6,9.6,12.1,12.1,0.173
23478,7.6,9.6,12.2,12.2,0.146
23479,7.6,9.6,12.3,12.3,0.155
23480,7.6,9.6,12.4,12.4,0.145
23481,7.6,9.6,12.5,12.5,0.149
23482,7.6,9.6,12.6,12.6,0.141
23483,7.6,9.6,12.7,12.7,0.153
23484,7.6,9.6,12.8,12.8,0.117
23485,7.6,9.6,12.9,12.9,0.12
23486,7.6,9.6,13.0,13.0,0.128
23487,7.6,9.6,13.1,13.1,0.119
23488,7.6,9.6,13.2,13.2,0.11
23489,7.6,9.6,13.3,13.3,0.109
23490,7.6,9.6,13.4,13.4,0.098
23491,7.6,9.6,13.5,13.5,0.112
23492,7.6,9.6,13.6,13.6,0.113
23493,7.6,9.6,13.7,13.7,0.104
23494,7.6,9.6,13.8,13.8,0.104
23495,7.6,9.6,13.9,13.9,0.092
23496,7.6,9.6,14.0,14.0,0.088
23497,7.6,9.6,14.1,14.1,0.098
23498,7.6,9.6,14.2,14.2,0.103
23499,7.6,9.6,14.3,14.3,0.099
23500,7.6,9.6,14.4,14.4,0.092
23501,7.6,9.6,14.5,14.5,0.112
23502,7.6,9.6,14.6,14.6,0.107
23503,7.6,9.6,14.7,14.7,0.093
23504,7.6,9.6,14.8,14.8,0.101
23505,7.6,9.6,14.9,14.9,0.101
23506,7.6,9.6,15.0,15.0,0.11
23507,7.6,9.6,15.1,15.1,0.101
23508,7.6,9.6,15.2,15.2,0.105
23509,7.6,9.6,15.3,15.3,0.086
23510,7.6,9.6,15.4,15.4,0.092
23511,7.6,9.6,15.5,15.5,0.106
23512,7.6,9.6,15.6,15.6,0.11
23513,7.6,9.6,15.7,15.7,0.092
23514,7.6,9.6,15.8,15.8,0.096
23515,7.6,9.6,15.9,15.9,0.113
23516,7.6,9.6,16.0,16.0,0.097
23517,7.7,9.7,-4.0,-4.0,0.104
23518,7.7,9.7,-3.9,-3.9,0.096
23519,7.7,9.7,-3.8,-3.8,0.095
23520,7.7,9.7,-3.7,-3.7,0.112
23521,7.7,9.7,-3.6,-3.6,0.099
23522,7.7,9.7,-3.5,-3.5,0.114
23523,7.7,9.7,-3.4,-3.4,0.102
23524,7.7,9.7,-3.3,-3.3,0.087
23525,7.7,9.7,-3.2,-3.2,0.105
23526,7.7,9.7,-3.1,-3.1,0.117
23527,7.7,9.7,-3.0,-3.0,0.107
23528,7.7,9.7,-2.9,-2.9,0.095
23529,7.7,9.7,-2.8,-2.8,0.105
23530,7.7,9.7,-2.7,-2.7,0.111
23531,7.7,9.7,-2.6,-2.6,0.086
23532,7.7,9.7,-2.5,-2.5,0.104
23533,7.7,9.7,-2.4,-2.4,0.113
23534,7.7,9.7,-2.3,-2.3,0.11
23535,7.7,9.7,-2.2,-2.2,0.1
23536,7.7,9.7,-2.1,-2.1,0.092
23537,7.7,9.7,-2.0,-2.0,0.091
23538,7.7,9.7,-1.9,-1.9,0.099
23539,7.7,9.7,-1.8,-1.8,0.116
23540,7.7,9.7,-1.7,-1.7,0.098
23541,7.7,9.7,-1.6,-1.6,0.085
23542,7.7,9.7,-1.5,-1.5,0.088
23543,7.7,9.7,-1.4,-1.4,0.102
23544,7.7,9.7,-1.3,-1.3,0.101
23545,7.7,9.7,-1.2,-1.2,0.094
23546,7.7,9.7,-1.1,-1.1,0.093
23547,7.7,9.7,-1.0,-1.0,0.101
23548,7.7,9.7,-0.9,-0.9,0.094
23549,7.7,9.7,-0.8,-0.8,0.085
23550,7.7,9.7,-0.7,-0.7,0.102
23551,7.7,9.7,-0.6,-0.6,0.082
23552,7.7,9.7,-0.5,-0.5,0.1
23553,7.7,9.7,-0.4,-0.4,0.115
23554,7.7,9.7,-0.3,-0.3,0.103
23555,7.7,9.7,-0.2,-0.2,0.104
23556,7.7,9.7,-0.1,-0.1,0.11
23557,7.7,9.7,0.0,0.0,0.091
23558,7.7,9.7,0.1,0.1,0.092
23559,7.7,9.7,0.2,0.2,0.102
23560,7.7,9.7,0.3,0.3,0.1
23561,7.7,9.7,0.4,0.4,0.099
23562,7.7,9.7,0.5,0.5,0.1
23563,7.7,9.7,0.6,0.6,0.11
23564,7.7,9.7,0.7,0.7,0.108
23565,7.7,9.7,0.8,0.8,0.097
23566,7.7,9.7,0.9,0.9,0.09
23567,7.7,9.7,1.0,1.0,0.108
23568,7.7,9.7,1.1,1.1,0.12
23569,7.7,9.7,1.2,1.2,0.08
23570,7.7,9.7,1.3,1.3,0.103
23571,7.7,9.7,1.4,1.4,0.097
23572,7.7,9.7,1.5,1.5,0.097
23573,7.7,9.7,1.6,1.6,0.111
23574,7.7,9.7,1.7,1.7,0.124
23575,7.7,9.7,1.8,1.8,0.114
23576,7.7,9.7,1.9,1.9,0.114
23577,7.7,9.7,2.0,2.0,0.103
23578,7.7,9.7,2.1,2.1,0.115
23579,7.7,9.7,2.2,2.2,0.121
23580,7.7,9.7,2.3,2.3,0.159
23581,7.7,9.7,2.4,2.4,0.12
23582,7.7,9.7,2.5,2.5,0.106
23583,7.7,9.7,2.6,2.6,0.125
23584,7.7,9.7,2.7,2.7,0.149
23585,7.7,9.7,2.8,2.8,0.182
23586,7.7,9.7,2.9,2.9,0.207
23587,7.7,9.7,3.0,3.0,0.203
23588,7.7,9.7,3.1,3.1,0.219
23589,7.7,9.7,3.2,3.2,0.242
23590,7.7,9.7,3.3,3.3,0.263
23591,7.7,9.7,3.4,3.4,0.284
23592,7.7,9.7,3.5,3.5,0.317
23593,7.7,9.7,3.6,3.6,0.349
23594,7.7,9.7,3.7,3.7,0.372
23595,7.7,9.7,3.8,3.8,0.431
23596,7.7,9.7,3.9,3.9,0.467
23597,7.7,9.7,4.0,4.0,0.477
23598,7.7,9.7,4.1,4.1,0.533
23599,7.7,9.7,4.2,4.2,0.552
23600,7.7,9.7,4.3,4.3,0.587
23601,7.7,9.7,4.4,4.4,0.622
23602,7.7,9.7,4.5,4.5,0.666
23603,7.7,9.7,4.6,4.6,0.689
23604,7.7,9.7,4.7,4.7,0.684
23605,7.7,9.7,4.8,4.8,0.755
23606,7.7,9.7,4.9,4.9,0.731
23607,7.7,9.7,5.0,5.0,0.749
23608,7.7,9.7,5.1,5.1,0.779
23609,7.7,9.7,5.2,5.2,0.794
23610,7.7,9.7,5.3,5.3,0.789
23611,7.7,9.7,5.4,5.4,0.801
23612,7.7,9.7,5.5,5.5,0.816
23613,7.7,9.7,5.6,5.6,0.803
23614,7.7,9.7,5.7,5.7,0.831
23615,7.7,9.7,5.8,5.8,0.833
23616,7.7,9.7,5.9,5.9,0.848
23617,7.7,9.7,6.0,6.0,0.862
23618,7.7,9.7,6.1,6.1,0.852
23619,7.7,9.7,6.2,6.2,0.825
23620,7.7,9.7,6.3,6.3,0.852
23621,7.7,9.7,6.4,6.4,0.848
23622,7.7,9.7,6.5,6.5,0.856
23623,7.7,9.7,6.6,6.6,0.852
23624,7.7,9.7,6.7,6.7,0.867
23625,7.7,9.7,6.8,6.8,0.857
23626,7.7,9.7,6.9,6.9,0.862
23627,7.7,9.7,7.0,7.0,0.863
23628,7.7,9.7,7.1,7.1,0.87
23629,7.7,9.7,7.2,7.2,0.864
23630,7.7,9.7,7.3,7.3,0.88
23631,7.7,9.7,7.4,7.4,0.867
23632,7.7,9.7,7.5,7.5,0.877
23633,7.7,9.7,7.6,7.6,0.882
23634,7.7,9.7,7.7,7.7,0.884
23635,7.7,9.7,7.8,7.8,0.868
23636,7.7,9.7,7.9,7.9,0.858
23637,7.7,9.7,8.0,8.0,0.851
23638,7.7,9.7,8.1,8.1,0.881
23639,7.7,9.7,8.2,8.2,0.885
23640,7.7,9.7,8.3,8.3,0.845
23641,7.7,9.7,8.4,8.4,0.885
23642,7.7,9.7,8.5,8.5,0.859
23643,7.7,9.7,8.6,8.6,0.861
23644,7.7,9.7,8.7,8.7,0.86
23645,7.7,9.7,8.8,8.8,0.849
23646,7.7,9.7,8.9,8.9,0.851
23647,7.7,9.7,9.0,9.0,0.862
23648,7.7,9.7,9.1,9.1,0.858
23649,7.7,9.7,9.2,9.2,0.85
23650,7.7,9.7,9.3,9.3,0.839
23651,7.7,9.7,9.4,9.4,0.835
23652,7.7,9.7,9.5,9.5,0.804
23653,7.7,9.7,9.6,9.6,0.8
23654,7.7,9.7,9.7,9.7,0.794
23655,7.7,9.7,9.8,9.8,0.776
23656,7.7,9.7,9.9,9.9,0.776
23657,7.7,9.7,10.0,10.0,0.755
23658,7.7,9.7,10.1,10.1,0.761
23659,7.7,9.7,10.2,10.2,0.747
23660,7.7,9.7,10.3,10.3,0.701
23661,7.7,9.7,10.4,10.4,0.675
23662,7.7,9.7,10.5,10.5,0.665
23663,7.7,9.7,10.6,10.6,0.643
23664,7.7,9.7,10.7,10.7,0.59
23665,7.7,9.7,10.8,10.8,0.583
23666,7.7,9.7,10.9,10.9,0.563
23667,7.7,9.7,11.0,11.0,0.48
23668,7.7,9.7,11.1,11.1,0.459
23669,7.7,9.7,11.2,11.2,0.432
23670,7.7,9.7,11.3,11.3,0.392
23671,7.7,9.7,11.4,11.4,0.35
23672,7.7,9.7,11.5,11.5,0.315
23673,7.7,9.7,11.6,11.6,0.275
23674,7.7,9.7,11.7,11.7,0.305
23675,7.7,9.7,11.8,11.8,0.257
23676,7.7,9.7,11.9,11.9,0.239
23677,7.7,9.7,12.0,12.0,0.223
23678,7.7,9.7,12.1,12.1,0.202
23679,7.7,9.7,12.2,12.2,0.191
23680,7.7,9.7,12.3,12.3,0.141
23681,7.7,9.7,12.4,12.4,0.161
23682,7.7,9.7,12.5,12.5,0.137
23683,7.7,9.7,12.6,12.6,0.141
23684,7.7,9.7,12.7,12.7,0.142
23685,7.7,9.7,12.8,12.8,0.15
23686,7.7,9.7,12.9,12.9,0.105
23687,7.7,9.7,13.0,13.0,0.132
23688,7.7,9.7,13.1,13.1,0.123
23689,7.7,9.7,13.2,13.2,0.128
23690,7.7,9.7,13.3,13.3,0.103
23691,7.7,9.7,13.4,13.4,0.114
23692,7.7,9.7,13.5,13.5,0.109
23693,7.7,9.7,13.6,13.6,0.106
23694,7.7,9.7,13.7,13.7,0.091
23695,7.7,9.7,13.8,13.8,0.112
23696,7.7,9.7,13.9,13.9,0.108
23697,7.7,9.7,14.0,14.0,0.118
23698,7.7,9.7,14.1,14.1,0.099
23699,7.7,9.7,14.2,14.2,0.094
23700,7.7,9.7,14.3,14.3,0.128
23701,7.7,9.7,14.4,14.4,0.107
23702,7.7,9.7,14.5,14.5,0.113
23703,7.7,9.7,14.6,14.6,0.09
23704,7.7,9.7,14.7,14.7,0.099
23705,7.7,9.7,14.8,14.8,0.099
23706,7.7,9.7,14.9,14.9,0.087
23707,7.7,9.7,15.0,15.0,0.097
23708,7.7,9.7,15.1,15.1,0.095
23709,7.7,9.7,15.2,15.2,0.119
23710,7.7,9.7,15.3,15.3,0.103
23711,7.7,9.7,15.4,15.4,0.096
23712,7.7,9.7,15.5,15.5,0.097
23713,7.7,9.7,15.6,15.6,0.079
23714,7.7,9.7,15.7,15.7,0.103
23715,7.7,9.7,15.8,15.8,0.104
23716,7.7,9.7,15.9,15.9,0.104
23717,7.7,9.7,16.0,16.0,0.105
23718,7.8,9.8,-4.0,-4.0,0.102
23719,7.8,9.8,-3.9,-3.9,0.111
23720,7.8,9.8,-3.8,-3.8,0.085
23721,7.8,9.8,-3.7,-3.7,0.099
23722,7.8,9.8,-3.6,-3.6,0.097
23723,7.8,9.8,-3.5,-3.5,0.117
23724,7.8,9.8,-3.4,-3.4,0.103
23725,7.8,9.8,-3.3,-3.3,0.1
23726,7.8,9.8,-3.2,-3.2,0.106
23727,7.8,9.8,-3.1,-3.1,0.087
23728,7.8,9.8,-3.0,-3.0,0.104
23729,7.8,9.8,-2.9,-2.9,0.109
23730,7.8,9.8,-2.8,-2.8,0.105
23731,7.8,9.8,-2.7,-2.7,0.108
23732,7.8,9.8,-2.6,-2.6,0.113
23733,7.8,9.8,-2.5,-2.5,0.102
23734,7.8,9.8,-2.4,-2.4,0.101
23735,7.8,9.8,-2.3,-2.3,0.107
23736,7.8,9.8,-2.2,-2.2,0.091
23737,7.8,9.8,-2.1,-2.1,0.088
23738,7.8,9.8,-2.0,-2.0,0.116
23739,7.8,9.8,-1.9,-1.9,0.091
23740,7.8,9.8,-1.8,-1.8,0.093
23741,7.8,9.8,-1.7,-1.7,0.097
23742,7.8,9.8,-1.6,-1.6,0.098
23743,7.8,9.8,-1.5,-1.5,0.108
23744,7.8,9.8,-1.4,-1.4,0.083
23745,7.8,9.8,-1.3,-1.3,0.099
23746,7.8,9.8,-1.2,-1.2,0.099
23747,7.8,9.8,-1.1,-1.1,0.108
23748,7.8,9.8,-1.0,-1.0,0.081
23749,7.8,9.8,-0.9,-0.9,0.076
23750,7.8,9.8,-0.8,-0.8,0.092
23751,7.8,9.8,-0.7,-0.7,0.095
23752,7.8,9.8,-0.6,-0.6,0.089
23753,7.8,9.8,-0.5,-0.5,0.108
23754,7.8,9.8,-0.4,-0.4,0.117
23755,7.8,9.8,-0.3,-0.3,0.093
23756,7.8,9.8,-0.2,-0.2,0.104
23757,7.8,9.8,-0.1,-0.1,0.104
23758,7.8,9.8,0.0,0.0,0.1
23759,7.8,9.8,0.1,0.1,0.099
23760,7.8,9.8,0.2,0.2,0.118
23761,7.8,9.8,0.3,0.3,0.098
23762,7.8,9.8,0.4,0.4,0.086
23763,7.8,9.8,0.5,0.5,0.106
23764,7.8,9.8,0.6,0.6,0.101
23765,7.8,9.8,0.7,0.7,0.114
23766,7.8,9.8,0.8,0.8,0.109
23767,7.8,9.8,0.9,0.9,0.099
23768,7.8,9.8,1.0,1.0,0.087
23769,7.8,9.8,1.1,1.1,0.101
23770,7.8,9.8,1.2,1.2,0.125
23771,7.8,9.8,1.3,1.3,0.092
23772,7.8,9.8,1.4,1.4,0.08
23773,7.8,9.8,1.5,1.5,0.1
23774,7.8,9.8,1.6,1.6,0.092
23775,7.8,9.8,1.7,1.7,0.099
23776,7.8,9.8,1.8,1.8,0.09
23777,7.8,9.8,1.9,1.9,0.13
23778,7.8,9.8,2.0,2.0,0.106
23779,7.8,9.8,2.1,2.1,0.121
23780,7.8,9.8,2.2,2.2,0.102
23781,7.8,9.8,2.3,2.3,0.118
23782,7.8,9.8,2.4,2.4,0.119
